date;ticker;bid;ask
2019-07-25;EURUSD_FXForward_7D;1.1135;1.1149
2019-07-26;EURUSD_FXForward_7D;1.1123;1.1137
2019-07-27;EURUSD_FXForward_7D;1.1131;1.1145
2019-07-30;EURUSD_FXForward_7D;1.1114;1.1128
2019-07-31;EURUSD_FXForward_7D;1.1132;1.1146
2019-08-01;EURUSD_FXForward_7D;1.1148;1.116
2019-08-02;EURUSD_FXForward_7D;1.1032;1.1048
2019-08-03;EURUSD_FXForward_7D;1.1084;1.1102
2019-08-06;EURUSD_FXForward_7D;1.1116;1.1134
2019-08-07;EURUSD_FXForward_7D;1.1198;1.1216
2019-08-08;EURUSD_FXForward_7D;1.1189;1.1207
2019-08-09;EURUSD_FXForward_7D;1.1206;1.1224
2019-08-10;EURUSD_FXForward_7D;1.1181;1.1199
2019-08-13;EURUSD_FXForward_7D;1.1168;1.1184
2019-08-14;EURUSD_FXForward_7D;1.1183;1.1199
2019-08-15;EURUSD_FXForward_7D;1.1173;1.1189
2019-08-16;EURUSD_FXForward_7D;1.114;1.1156
2019-08-17;EURUSD_FXForward_7D;1.1087;1.1103
2019-08-20;EURUSD_FXForward_7D;1.1094;1.111
2019-08-21;EURUSD_FXForward_7D;1.1069;1.1085
2019-08-22;EURUSD_FXForward_7D;1.1085;1.1099
2019-08-23;EURUSD_FXForward_7D;1.1092;1.1106
2019-08-24;EURUSD_FXForward_7D;1.1063;1.1077
2019-08-27;EURUSD_FXForward_7D;1.1117;1.1133
2019-08-28;EURUSD_FXForward_7D;1.1102;1.1116
2019-08-29;EURUSD_FXForward_7D;1.1084;1.1098
2019-08-30;EURUSD_FXForward_7D;1.1073;1.1087
2019-08-31;EURUSD_FXForward_7D;1.103;1.1044
2019-09-03;EURUSD_FXForward_7D;1.0976;1.099
2019-09-04;EURUSD_FXForward_7D;1.0934;1.0948
2019-09-05;EURUSD_FXForward_7D;1.0979;1.0995
2019-09-06;EURUSD_FXForward_7D;1.1025;1.1041
2019-09-07;EURUSD_FXForward_7D;1.1036;1.1052
2019-09-10;EURUSD_FXForward_7D;1.1024;1.1038
2019-09-11;EURUSD_FXForward_7D;1.1042;1.1056
2019-09-12;EURUSD_FXForward_7D;1.1031;1.1045
2019-09-13;EURUSD_FXForward_7D;1.1011;1.1025
2019-09-14;EURUSD_FXForward_7D;1.1087;1.1103
2019-09-17;EURUSD_FXForward_7D;1.1064;1.108
2019-09-18;EURUSD_FXForward_7D;1.1003;1.1019
2019-09-19;EURUSD_FXForward_7D;1.1049;1.1065
2019-09-20;EURUSD_FXForward_7D;1.1038;1.1054
2019-09-21;EURUSD_FXForward_7D;1.1049;1.1065
2019-09-24;EURUSD_FXForward_7D;1.0982;1.0998
2019-09-25;EURUSD_FXForward_7D;1.0983;1.0999
2019-09-26;EURUSD_FXForward_7D;1.0989;1.1005
2019-09-27;EURUSD_FXForward_7D;1.094;1.0956
2019-09-28;EURUSD_FXForward_7D;1.0908;1.0924
2019-10-01;EURUSD_FXForward_7D;1.0932;1.0948
2019-10-02;EURUSD_FXForward_7D;1.088;1.0896
2019-10-03;EURUSD_FXForward_7D;1.0913;1.0929
2019-10-04;EURUSD_FXForward_7D;1.0939;1.0955
2019-10-05;EURUSD_FXForward_7D;1.0964;1.098
2019-10-08;EURUSD_FXForward_7D;1.0968;1.0982
2019-10-09;EURUSD_FXForward_7D;1.0975;1.0989
2019-10-10;EURUSD_FXForward_7D;1.0969;1.0983
2019-10-11;EURUSD_FXForward_7D;1.1006;1.102
2019-10-12;EURUSD_FXForward_7D;1.1006;1.102
2019-10-15;EURUSD_FXForward_7D;1.1013;1.1027
2019-10-16;EURUSD_FXForward_7D;1.102;1.1032
2019-10-17;EURUSD_FXForward_7D;1.1036;1.1048
2019-10-18;EURUSD_FXForward_7D;1.107;1.1082
2019-10-19;EURUSD_FXForward_7D;1.1115;1.1129
2019-10-22;EURUSD_FXForward_7D;1.1155;1.1169
2019-10-23;EURUSD_FXForward_7D;1.1138;1.1152
2019-10-24;EURUSD_FXForward_7D;1.1117;1.1129
2019-10-25;EURUSD_FXForward_7D;1.1134;1.1146
2019-10-26;EURUSD_FXForward_7D;1.1107;1.1119
2019-10-29;EURUSD_FXForward_7D;1.1085;1.1097
2019-10-30;EURUSD_FXForward_7D;1.1082;1.1094
2019-10-31;EURUSD_FXForward_7D;1.1111;1.1123
2019-11-01;EURUSD_FXForward_7D;1.1157;1.1169
2019-11-02;EURUSD_FXForward_7D;1.1157;1.1169
2019-11-06;EURUSD_FXForward_7D;1.1128;1.114
2019-11-07;EURUSD_FXForward_7D;1.1069;1.1083
2019-11-08;EURUSD_FXForward_7D;1.1064;1.1076
2019-11-09;EURUSD_FXForward_7D;1.1044;1.1056
2019-11-12;EURUSD_FXForward_7D;1.1021;1.1033
2019-11-13;EURUSD_FXForward_7D;1.1023;1.1035
2019-11-14;EURUSD_FXForward_7D;1.1002;1.1014
2019-11-15;EURUSD_FXForward_7D;1.1001;1.1013
2019-11-16;EURUSD_FXForward_7D;1.1015;1.1027
2019-11-19;EURUSD_FXForward_7D;1.1057;1.1069
2019-11-20;EURUSD_FXForward_7D;1.1069;1.1081
2019-11-21;EURUSD_FXForward_7D;1.1061;1.1073
2019-11-22;EURUSD_FXForward_7D;1.1068;1.108
2019-11-23;EURUSD_FXForward_7D;1.1063;1.1075
2019-11-26;EURUSD_FXForward_7D;1.1021;1.1033
2019-11-27;EURUSD_FXForward_7D;1.1008;1.102
2019-11-28;EURUSD_FXForward_7D;1.1005;1.1017
2019-11-29;EURUSD_FXForward_7D;1.1004;1.1016
2019-11-30;EURUSD_FXForward_7D;1.1003;1.1015
2019-12-03;EURUSD_FXForward_7D;1.1013;1.1025
2019-12-04;EURUSD_FXForward_7D;1.1073;1.1085
2019-12-05;EURUSD_FXForward_7D;1.1071;1.1083
2019-12-06;EURUSD_FXForward_7D;1.1077;1.1089
2019-12-07;EURUSD_FXForward_7D;1.1099;1.1111
2019-12-10;EURUSD_FXForward_7D;1.1058;1.107
2019-12-11;EURUSD_FXForward_7D;1.1065;1.1077
2019-12-12;EURUSD_FXForward_7D;1.1078;1.109
2019-12-13;EURUSD_FXForward_7D;1.1133;1.1145
2019-12-14;EURUSD_FXForward_7D;1.1162;1.1174
2019-12-17;EURUSD_FXForward_7D;1.1137;1.1149
2019-12-18;EURUSD_FXForward_7D;1.1137;1.1149
2019-12-19;EURUSD_FXForward_7D;1.113;1.1142
2019-12-20;EURUSD_FXForward_7D;1.1123;1.1135
2019-12-21;EURUSD_FXForward_7D;1.1111;1.1123
2019-12-24;EURUSD_FXForward_7D;1.1078;1.109
2019-12-25;EURUSD_FXForward_7D;1.1078;1.109
2019-12-26;EURUSD_FXForward_7D;1.1078;1.109
2019-12-27;EURUSD_FXForward_7D;1.1084;1.1096
2019-12-28;EURUSD_FXForward_7D;1.1123;1.1135
2019-12-31;EURUSD_FXForward_7D;1.1195;1.1207
2020-01-01;EURUSD_FXForward_7D;1.1201;1.1213
2020-01-10;EURUSD_FXForward_7D;1.1107;1.1121
2020-01-11;EURUSD_FXForward_7D;1.11;1.1114
2020-01-14;EURUSD_FXForward_7D;1.112;1.1134
2020-01-15;EURUSD_FXForward_7D;1.1134;1.1148
2020-01-16;EURUSD_FXForward_7D;1.1123;1.1137
2020-01-17;EURUSD_FXForward_7D;1.1144;1.1158
2020-01-18;EURUSD_FXForward_7D;1.1132;1.1144
2020-01-21;EURUSD_FXForward_7D;1.109;1.1104
2020-01-22;EURUSD_FXForward_7D;1.1088;1.11
2020-01-23;EURUSD_FXForward_7D;1.1075;1.1087
2020-01-24;EURUSD_FXForward_7D;1.1081;1.1093
2020-01-25;EURUSD_FXForward_7D;1.1044;1.1056
2020-01-28;EURUSD_FXForward_7D;1.1027;1.1039
2020-01-29;EURUSD_FXForward_7D;1.1012;1.1024
2020-01-30;EURUSD_FXForward_7D;1.1001;1.1013
2020-01-31;EURUSD_FXForward_7D;1.1006;1.1018
2020-02-01;EURUSD_FXForward_7D;1.1017;1.1029
2020-02-04;EURUSD_FXForward_7D;1.1071;1.1083
2020-02-05;EURUSD_FXForward_7D;1.1049;1.1061
2020-02-06;EURUSD_FXForward_7D;1.1034;1.1046
2020-02-07;EURUSD_FXForward_7D;1.0995;1.1007
2020-02-08;EURUSD_FXForward_7D;1.0964;1.0976
2020-02-11;EURUSD_FXForward_7D;1.0943;1.0955
2020-02-12;EURUSD_FXForward_7D;1.0904;1.0916
2020-02-13;EURUSD_FXForward_7D;1.0904;1.0916
2020-02-14;EURUSD_FXForward_7D;1.0871;1.0883
2020-02-15;EURUSD_FXForward_7D;1.0832;1.0844
2020-02-18;EURUSD_FXForward_7D;1.0833;1.0845
2020-02-19;EURUSD_FXForward_7D;1.0828;1.084
2020-02-20;EURUSD_FXForward_7D;1.0794;1.0806
2020-02-21;EURUSD_FXForward_7D;1.0783;1.0795
2020-02-22;EURUSD_FXForward_7D;1.0791;1.0801
2020-02-26;EURUSD_FXForward_7D;1.0847;1.0859
2020-02-27;EURUSD_FXForward_7D;1.0868;1.088
2020-02-28;EURUSD_FXForward_7D;1.0914;1.0926
2020-02-29;EURUSD_FXForward_7D;1.0998;1.1012
2020-03-03;EURUSD_FXForward_7D;1.1061;1.1077
2020-03-04;EURUSD_FXForward_7D;1.112;1.1136
2020-03-05;EURUSD_FXForward_7D;1.1151;1.1167
2020-03-06;EURUSD_FXForward_7D;1.1125;1.1141
2020-03-07;EURUSD_FXForward_7D;1.1224;1.1242
2020-03-11;EURUSD_FXForward_7D;1.1355;1.1377
2020-03-12;EURUSD_FXForward_7D;1.1325;1.1347
2020-03-13;EURUSD_FXForward_7D;1.129;1.1312
2020-03-14;EURUSD_FXForward_7D;1.1173;1.1197
2020-03-17;EURUSD_FXForward_7D;1.1151;1.1175
2020-03-18;EURUSD_FXForward_7D;1.1128;1.115
2020-03-19;EURUSD_FXForward_7D;1.0981;1.1007
2020-03-20;EURUSD_FXForward_7D;1.0873;1.0901
2020-03-21;EURUSD_FXForward_7D;1.0769;1.0797
2020-03-24;EURUSD_FXForward_7D;1.0706;1.0734
2020-03-25;EURUSD_FXForward_7D;1.0819;1.0849
2020-03-26;EURUSD_FXForward_7D;1.0802;1.0832
2020-03-27;EURUSD_FXForward_7D;1.0905;1.0935
2020-03-28;EURUSD_FXForward_7D;1.1014;1.1046
2020-04-07;EURUSD_FXForward_7D;1.0796;1.0834
2020-04-08;EURUSD_FXForward_7D;1.0851;1.0887
2020-04-09;EURUSD_FXForward_7D;1.0838;1.0874
2020-04-10;EURUSD_FXForward_7D;1.0852;1.0886
2020-04-11;EURUSD_FXForward_7D;1.093;1.0964
2020-04-14;EURUSD_FXForward_7D;1.0937;1.0971
2020-04-15;EURUSD_FXForward_7D;1.0912;1.0944
2020-04-16;EURUSD_FXForward_7D;1.0928;1.096
2020-04-17;EURUSD_FXForward_7D;1.0863;1.0895
2020-04-18;EURUSD_FXForward_7D;1.0819;1.0849
2020-04-21;EURUSD_FXForward_7D;1.0847;1.0877
2020-04-22;EURUSD_FXForward_7D;1.082;1.0848
2020-04-23;EURUSD_FXForward_7D;1.0848;1.0876
2020-04-24;EURUSD_FXForward_7D;1.0787;1.0815
2020-04-25;EURUSD_FXForward_7D;1.0727;1.0755
2020-04-28;EURUSD_FXForward_7D;1.0827;1.0855
2020-04-29;EURUSD_FXForward_7D;1.0818;1.0846
2020-04-30;EURUSD_FXForward_7D;1.0849;1.0877
2020-05-01;EURUSD_FXForward_7D;1.0866;1.0892
2020-05-07;EURUSD_FXForward_7D;1.081;1.0836
2020-05-08;EURUSD_FXForward_7D;1.0789;1.0815
2020-05-09;EURUSD_FXForward_7D;1.0817;1.0843
2020-05-13;EURUSD_FXForward_7D;1.0806;1.083
2020-05-14;EURUSD_FXForward_7D;1.083;1.0854
2020-05-15;EURUSD_FXForward_7D;1.0796;1.082
2020-05-16;EURUSD_FXForward_7D;1.0798;1.082
2020-05-19;EURUSD_FXForward_7D;1.0806;1.0828
2020-05-20;EURUSD_FXForward_7D;1.0924;1.0948
2020-05-21;EURUSD_FXForward_7D;1.0934;1.0958
2020-05-22;EURUSD_FXForward_7D;1.0957;1.0981
2020-05-23;EURUSD_FXForward_7D;1.0901;1.0925
2020-05-26;EURUSD_FXForward_7D;1.0867;1.0889
2020-05-27;EURUSD_FXForward_7D;1.0923;1.0945
2020-05-28;EURUSD_FXForward_7D;1.0952;1.0974
2020-05-29;EURUSD_FXForward_7D;1.0996;1.1018
2020-05-30;EURUSD_FXForward_7D;1.109;1.1114
2020-06-02;EURUSD_FXForward_7D;1.1125;1.1149
2020-06-03;EURUSD_FXForward_7D;1.1119;1.1141
2020-06-04;EURUSD_FXForward_7D;1.12;1.1224
2020-06-05;EURUSD_FXForward_7D;1.1192;1.1216
2020-06-06;EURUSD_FXForward_7D;1.1346;1.1374
2020-06-09;EURUSD_FXForward_7D;1.1285;1.1313
2020-06-10;EURUSD_FXForward_7D;1.125;1.1276
2020-06-11;EURUSD_FXForward_7D;1.1342;1.137
2020-06-12;EURUSD_FXForward_7D;1.1347;1.1373
2020-06-16;EURUSD_FXForward_7D;1.1229;1.1257
2020-06-17;EURUSD_FXForward_7D;1.1317;1.1347
2020-06-18;EURUSD_FXForward_7D;1.1267;1.1295
2020-06-19;EURUSD_FXForward_7D;1.1232;1.126
2020-06-20;EURUSD_FXForward_7D;1.1198;1.1226
2020-06-23;EURUSD_FXForward_7D;1.1188;1.1214
2020-06-24;EURUSD_FXForward_7D;1.1271;1.1299
2020-06-25;EURUSD_FXForward_7D;1.1283;1.1309
2020-06-26;EURUSD_FXForward_7D;1.1224;1.125
2020-06-27;EURUSD_FXForward_7D;1.1204;1.123
2020-06-30;EURUSD_FXForward_7D;1.1236;1.126
2020-07-01;EURUSD_FXForward_7D;1.1202;1.1226
2020-07-02;EURUSD_FXForward_7D;1.123;1.1254
2020-07-03;EURUSD_FXForward_7D;1.1264;1.1288
2020-07-04;EURUSD_FXForward_7D;1.1226;1.1248
2020-07-07;EURUSD_FXForward_7D;1.128;1.1304
2020-07-08;EURUSD_FXForward_7D;1.1277;1.1299
2020-07-09;EURUSD_FXForward_7D;1.1276;1.1298
2020-07-10;EURUSD_FXForward_7D;1.1334;1.1356
2020-07-11;EURUSD_FXForward_7D;1.1258;1.128
2020-07-14;EURUSD_FXForward_7D;1.131;1.1332
2020-07-15;EURUSD_FXForward_7D;1.1324;1.1346
2020-07-16;EURUSD_FXForward_7D;1.1406;1.143
2020-07-17;EURUSD_FXForward_7D;1.1393;1.1415
2020-07-18;EURUSD_FXForward_7D;1.1379;1.1401
2020-07-21;EURUSD_FXForward_7D;1.1438;1.146
2020-07-22;EURUSD_FXForward_7D;1.1438;1.146
2020-07-23;EURUSD_FXForward_7D;1.1515;1.1537
2020-07-24;EURUSD_FXForward_7D;1.1571;1.1593
2020-07-25;EURUSD_FXForward_7D;1.1596;1.1618
2020-07-28;EURUSD_FXForward_7D;1.1691;1.1715
2020-07-29;EURUSD_FXForward_7D;1.1705;1.1727
2020-07-30;EURUSD_FXForward_7D;1.1744;1.1766
2020-07-31;EURUSD_FXForward_7D;1.1746;1.1768
2020-08-01;EURUSD_FXForward_7D;1.1875;1.1901
2020-08-04;EURUSD_FXForward_7D;1.1748;1.1776
2020-08-05;EURUSD_FXForward_7D;1.1775;1.1801
2020-08-06;EURUSD_FXForward_7D;1.1808;1.1834
2020-08-07;EURUSD_FXForward_7D;1.1846;1.1872
2020-08-08;EURUSD_FXForward_7D;1.1825;1.1851
2020-08-11;EURUSD_FXForward_7D;1.1756;1.1782
2020-08-12;EURUSD_FXForward_7D;1.1734;1.1758
2020-08-13;EURUSD_FXForward_7D;1.1725;1.1749
2020-08-14;EURUSD_FXForward_7D;1.1813;1.1837
2020-08-15;EURUSD_FXForward_7D;1.179;1.1814
2020-08-18;EURUSD_FXForward_7D;1.1838;1.1862
2020-08-19;EURUSD_FXForward_7D;1.1882;1.1906
2020-08-20;EURUSD_FXForward_7D;1.1922;1.1946
2020-08-21;EURUSD_FXForward_7D;1.1839;1.1863
2020-08-22;EURUSD_FXForward_7D;1.1828;1.1852
2020-08-25;EURUSD_FXForward_7D;1.1801;1.1823
2020-08-26;EURUSD_FXForward_7D;1.1807;1.1829
2020-08-27;EURUSD_FXForward_7D;1.1801;1.1823
2020-08-28;EURUSD_FXForward_7D;1.1819;1.1839
2020-08-29;EURUSD_FXForward_7D;1.1879;1.1901
2020-09-01;EURUSD_FXForward_7D;1.189;1.191
2020-09-02;EURUSD_FXForward_7D;1.1969;1.1991
2020-09-03;EURUSD_FXForward_7D;1.1867;1.1891
2020-09-04;EURUSD_FXForward_7D;1.1799;1.1823
2020-09-05;EURUSD_FXForward_7D;1.1831;1.1855
2020-09-08;EURUSD_FXForward_7D;1.1826;1.1848
2020-09-09;EURUSD_FXForward_7D;1.1802;1.1824
2020-09-10;EURUSD_FXForward_7D;1.1763;1.1785
2020-09-11;EURUSD_FXForward_7D;1.1813;1.1835
2020-09-12;EURUSD_FXForward_7D;1.1831;1.1851
2020-09-15;EURUSD_FXForward_7D;1.1846;1.1866
2020-09-16;EURUSD_FXForward_7D;1.1875;1.1895
2020-09-17;EURUSD_FXForward_7D;1.185;1.187
2020-09-18;EURUSD_FXForward_7D;1.1777;1.1797
2020-09-19;EURUSD_FXForward_7D;1.1846;1.1866
2020-09-22;EURUSD_FXForward_7D;1.1827;1.1847
2020-09-23;EURUSD_FXForward_7D;1.1721;1.1743
2020-09-24;EURUSD_FXForward_7D;1.1678;1.17
2020-09-25;EURUSD_FXForward_7D;1.1648;1.167
2020-09-26;EURUSD_FXForward_7D;1.1662;1.1682
2020-09-29;EURUSD_FXForward_7D;1.1618;1.1638
2020-09-30;EURUSD_FXForward_7D;1.1664;1.1684
2020-10-01;EURUSD_FXForward_7D;1.1722;1.1742
2020-10-02;EURUSD_FXForward_7D;1.173;1.175
2020-10-03;EURUSD_FXForward_7D;1.1717;1.1737
2020-10-06;EURUSD_FXForward_7D;1.1722;1.1742
2020-10-07;EURUSD_FXForward_7D;1.1774;1.1794
2020-10-08;EURUSD_FXForward_7D;1.1748;1.1766
2020-10-09;EURUSD_FXForward_7D;1.176;1.1778
2020-10-10;EURUSD_FXForward_7D;1.1768;1.1786
2020-10-13;EURUSD_FXForward_7D;1.1806;1.1824
2020-10-14;EURUSD_FXForward_7D;1.1775;1.1793
2020-10-15;EURUSD_FXForward_7D;1.1729;1.1747
2020-10-16;EURUSD_FXForward_7D;1.1724;1.1742
2020-10-17;EURUSD_FXForward_7D;1.1703;1.1719
2020-10-20;EURUSD_FXForward_7D;1.171;1.1726
2020-10-21;EURUSD_FXForward_7D;1.1764;1.178
2020-10-22;EURUSD_FXForward_7D;1.1849;1.1867
2020-10-23;EURUSD_FXForward_7D;1.1843;1.1861
2020-10-24;EURUSD_FXForward_7D;1.1815;1.1833
2020-10-27;EURUSD_FXForward_7D;1.1823;1.1841
2020-10-28;EURUSD_FXForward_7D;1.181;1.1826
2020-10-29;EURUSD_FXForward_7D;1.176;1.1776
2020-10-30;EURUSD_FXForward_7D;1.1733;1.1749
2020-10-31;EURUSD_FXForward_7D;1.1667;1.1685
2020-11-03;EURUSD_FXForward_7D;1.1627;1.1645
2020-11-04;EURUSD_FXForward_7D;1.166;1.1676
2020-11-06;EURUSD_FXForward_7D;1.1733;1.1751
2020-11-07;EURUSD_FXForward_7D;1.1825;1.1845
2020-11-10;EURUSD_FXForward_7D;1.188;1.19
2020-11-11;EURUSD_FXForward_7D;1.1817;1.1837
2020-11-12;EURUSD_FXForward_7D;1.1806;1.1826
2020-11-13;EURUSD_FXForward_7D;1.1766;1.1786
2020-11-14;EURUSD_FXForward_7D;1.18;1.182
2020-11-17;EURUSD_FXForward_7D;1.1843;1.1863
2020-11-18;EURUSD_FXForward_7D;1.1845;1.1863
2020-11-19;EURUSD_FXForward_7D;1.1875;1.1893
2020-11-20;EURUSD_FXForward_7D;1.1838;1.1856
2020-11-21;EURUSD_FXForward_7D;1.1866;1.1884
2020-11-24;EURUSD_FXForward_7D;1.1862;1.188
2020-11-25;EURUSD_FXForward_7D;1.1848;1.1866
2020-11-26;EURUSD_FXForward_7D;1.1901;1.1919
2020-11-27;EURUSD_FXForward_7D;1.1923;1.1941
2020-11-28;EURUSD_FXForward_7D;1.1917;1.1933
2020-12-01;EURUSD_FXForward_7D;1.1961;1.1977
2020-12-02;EURUSD_FXForward_7D;1.1956;1.1972
2020-12-03;EURUSD_FXForward_7D;1.2065;1.2085
2020-12-04;EURUSD_FXForward_7D;1.2117;1.2137
2020-12-05;EURUSD_FXForward_7D;1.2146;1.2166
2020-12-08;EURUSD_FXForward_7D;1.2107;1.2127
2020-12-09;EURUSD_FXForward_7D;1.2101;1.2119
2020-12-10;EURUSD_FXForward_7D;1.2124;1.2142
2020-12-11;EURUSD_FXForward_7D;1.2083;1.2101
2020-12-12;EURUSD_FXForward_7D;1.2132;1.215
2020-12-15;EURUSD_FXForward_7D;1.2138;1.2156
2020-12-16;EURUSD_FXForward_7D;1.2134;1.2152
2020-12-17;EURUSD_FXForward_7D;1.2158;1.2174
2020-12-18;EURUSD_FXForward_7D;1.2226;1.2244
2020-12-19;EURUSD_FXForward_7D;1.2243;1.2261
2020-12-22;EURUSD_FXForward_7D;1.2178;1.2196
2020-12-23;EURUSD_FXForward_7D;1.221;1.2228
2020-12-24;EURUSD_FXForward_7D;1.2181;1.2199
2020-12-25;EURUSD_FXForward_7D;1.2197;1.2215
2020-12-26;EURUSD_FXForward_7D;1.2188;1.2204
2020-12-29;EURUSD_FXForward_7D;1.2218;1.2234
2020-12-30;EURUSD_FXForward_7D;1.2239;1.2255
2020-12-31;EURUSD_FXForward_7D;1.2267;1.2283
2021-01-01;EURUSD_FXForward_7D;1.2282;1.2298
2021-01-12;EURUSD_FXForward_7D;1.2178;1.2196
2021-01-13;EURUSD_FXForward_7D;1.2153;1.2171
2021-01-14;EURUSD_FXForward_7D;1.2202;1.222
2021-01-15;EURUSD_FXForward_7D;1.2139;1.2157
2021-01-16;EURUSD_FXForward_7D;1.2127;1.2145
2021-01-19;EURUSD_FXForward_7D;1.2067;1.2085
2021-01-20;EURUSD_FXForward_7D;1.2091;1.2109
2021-01-21;EURUSD_FXForward_7D;1.2144;1.2162
2021-01-22;EURUSD_FXForward_7D;1.2117;1.2135
2021-01-23;EURUSD_FXForward_7D;1.2149;1.2167
2021-01-26;EURUSD_FXForward_7D;1.2167;1.2185
2021-01-27;EURUSD_FXForward_7D;1.2111;1.2129
2021-01-28;EURUSD_FXForward_7D;1.2147;1.2165
2021-01-29;EURUSD_FXForward_7D;1.2084;1.2102
2021-01-30;EURUSD_FXForward_7D;1.2095;1.2113
2021-02-02;EURUSD_FXForward_7D;1.2115;1.2133
2021-02-03;EURUSD_FXForward_7D;1.2062;1.208
2021-02-04;EURUSD_FXForward_7D;1.2026;1.2044
2021-02-05;EURUSD_FXForward_7D;1.1998;1.2014
2021-02-06;EURUSD_FXForward_7D;1.1959;1.1975
2021-02-09;EURUSD_FXForward_7D;1.203;1.2048
2021-02-10;EURUSD_FXForward_7D;1.207;1.2088
2021-02-11;EURUSD_FXForward_7D;1.2119;1.2137
2021-02-12;EURUSD_FXForward_7D;1.2117;1.2135
2021-02-13;EURUSD_FXForward_7D;1.211;1.2128
2021-02-16;EURUSD_FXForward_7D;1.2129;1.2145
2021-02-17;EURUSD_FXForward_7D;1.2128;1.2144
2021-02-18;EURUSD_FXForward_7D;1.2068;1.2084
2021-02-19;EURUSD_FXForward_7D;1.2038;1.2054
2021-02-20;EURUSD_FXForward_7D;1.2096;1.2114
2021-02-21;EURUSD_FXForward_7D;1.2111;1.2127
2021-02-25;EURUSD_FXForward_7D;1.215;1.2166
2021-02-26;EURUSD_FXForward_7D;1.2173;1.2189
2021-02-27;EURUSD_FXForward_7D;1.2133;1.2149
2021-03-02;EURUSD_FXForward_7D;1.2071;1.2089
2021-03-03;EURUSD_FXForward_7D;1.2001;1.2019
2021-03-04;EURUSD_FXForward_7D;1.2079;1.2099
2021-03-05;EURUSD_FXForward_7D;1.2045;1.2063
2021-03-06;EURUSD_FXForward_7D;1.1938;1.196
2021-03-10;EURUSD_FXForward_7D;1.1862;1.1884
2021-03-11;EURUSD_FXForward_7D;1.1869;1.1891
2021-03-12;EURUSD_FXForward_7D;1.1929;1.1951
2021-03-13;EURUSD_FXForward_7D;1.1934;1.1954
2021-03-16;EURUSD_FXForward_7D;1.1918;1.1938
2021-03-17;EURUSD_FXForward_7D;1.1912;1.1932
2021-03-18;EURUSD_FXForward_7D;1.1887;1.1907
2021-03-19;EURUSD_FXForward_7D;1.1953;1.1973
2021-03-20;EURUSD_FXForward_7D;1.1918;1.1938
2021-03-23;EURUSD_FXForward_7D;1.1873;1.1893
2021-03-24;EURUSD_FXForward_7D;1.1902;1.1922
2021-03-25;EURUSD_FXForward_7D;1.1815;1.1835
2021-03-26;EURUSD_FXForward_7D;1.1802;1.1822
2021-03-27;EURUSD_FXForward_7D;1.1772;1.1792
2021-03-30;EURUSD_FXForward_7D;1.1774;1.1792
2021-03-31;EURUSD_FXForward_7D;1.1732;1.175
2021-04-01;EURUSD_FXForward_7D;1.1724;1.1742
2021-04-02;EURUSD_FXForward_7D;1.1725;1.1743
2021-04-03;EURUSD_FXForward_7D;1.1768;1.1786
2021-04-06;EURUSD_FXForward_7D;1.1739;1.1757
2021-04-07;EURUSD_FXForward_7D;1.1798;1.1816
2021-04-08;EURUSD_FXForward_7D;1.1863;1.1881
2021-04-09;EURUSD_FXForward_7D;1.1874;1.1892
2021-04-10;EURUSD_FXForward_7D;1.1885;1.1903
2021-04-13;EURUSD_FXForward_7D;1.1869;1.1887
2021-04-14;EURUSD_FXForward_7D;1.189;1.1906
2021-04-15;EURUSD_FXForward_7D;1.1954;1.1972
2021-04-16;EURUSD_FXForward_7D;1.1972;1.199
2021-04-17;EURUSD_FXForward_7D;1.1965;1.1981
2021-04-20;EURUSD_FXForward_7D;1.1989;1.2005
2021-04-21;EURUSD_FXForward_7D;1.2061;1.2079
2021-04-22;EURUSD_FXForward_7D;1.2005;1.2023
2021-04-23;EURUSD_FXForward_7D;1.2035;1.2053
2021-04-24;EURUSD_FXForward_7D;1.2039;1.2057
2021-04-27;EURUSD_FXForward_7D;1.2088;1.2106
2021-04-28;EURUSD_FXForward_7D;1.206;1.2078
2021-04-29;EURUSD_FXForward_7D;1.2059;1.2075
2021-04-30;EURUSD_FXForward_7D;1.2111;1.2129
2021-05-01;EURUSD_FXForward_7D;1.2095;1.2111
2021-05-05;EURUSD_FXForward_7D;1.201;1.2028
2021-05-06;EURUSD_FXForward_7D;1.1983;1.2001
2021-05-07;EURUSD_FXForward_7D;1.2016;1.2034
2021-05-08;EURUSD_FXForward_7D;1.2064;1.2082
2021-05-12;EURUSD_FXForward_7D;1.2128;1.2146
2021-05-13;EURUSD_FXForward_7D;1.2126;1.2144
2021-05-14;EURUSD_FXForward_7D;1.2086;1.2104
2021-05-15;EURUSD_FXForward_7D;1.2103;1.2121
2021-05-18;EURUSD_FXForward_7D;1.2131;1.2149
2021-05-19;EURUSD_FXForward_7D;1.219;1.2208
2021-05-20;EURUSD_FXForward_7D;1.222;1.2238
2021-05-21;EURUSD_FXForward_7D;1.2188;1.2206
2021-05-22;EURUSD_FXForward_7D;1.2216;1.2232
2021-05-25;EURUSD_FXForward_7D;1.219;1.2206
2021-05-26;EURUSD_FXForward_7D;1.2247;1.2265
2021-05-27;EURUSD_FXForward_7D;1.2233;1.2249
2021-05-28;EURUSD_FXForward_7D;1.2197;1.2213
2021-05-29;EURUSD_FXForward_7D;1.2178;1.2194
2021-06-01;EURUSD_FXForward_7D;1.2186;1.2202
